4.126887395977973938e-02,-8.598592132329940796e-02,-3.790283203125000000e-02,1.846058480441570282e-02,7.305350154638290405e-02,6.540883332490921021e-02,-7.660707831382751465e-02,-1.209607496857643127e-01,1.308283209800720215e-02,-3.058836096897721291e-03,1.675339415669441223e-02,-4.140275344252586365e-02,-4.530989378690719604e-02,-1.274984478950500488e-01,-3.660592809319496155e-02,3.814664203673601151e-03,2.199055254459381104e-02,-9.561311453580856323e-03,5.127822980284690857e-03,-1.456128247082233429e-02,-2.222463041543960571e-01,-4.499297961592674255e-02,9.795577079057693481e-02,2.086810916662216187e-01,4.754273593425750732e-02,8.837382495403289795e-02,3.901686519384384155e-02,8.867608755826950073e-02,-1.056803688406944275e-01,8.166389539837837219e-03,8.557197451591491699e-02,-3.004044480621814728e-02,-2.704949490725994110e-02,6.414713710546493530e-02,-8.185280486941337585e-03,-1.458369288593530655e-02,-4.532037302851676941e-02,6.905204057693481445e-02,1.359825134277343750e-01,9.449489414691925049e-02,5.942983552813529968e-02,4.469868168234825134e-02,-2.220739796757698059e-02,-9.062812477350234985e-02,1.987248659133911133e-02,8.105994015932083130e-02,-6.939975917339324951e-02,6.588719785213470459e-02,-7.315125316381454468e-02,-6.694222986698150635e-02,1.905607059597969055e-02,2.366664558649063110e-01,-6.963603198528289795e-02,7.087770849466323853e-03,-4.220326989889144897e-02,-1.670643873512744904e-02,-4.951391369104385376e-02,-7.823648303747177124e-02,-1.677645295858383179e-01,1.659207791090011597e-02,1.102622132748365402e-02,8.329604566097259521e-02,7.385628670454025269e-02,8.341073989868164062e-04,4.563611373305320740e-02,4.097941517829895020e-02,-4.625802859663963318e-03,2.607071213424205780e-02,-4.586536437273025513e-02,9.089183807373046875e-02,3.824293985962867737e-02,-1.346255987882614136e-01,6.293942779302597046e-02,6.633949279785156250e-02,5.944878235459327698e-02,2.947067096829414368e-02,7.268456742167472839e-03,-1.685330271720886230e-02,-4.339638631790876389e-03,3.180283121764659882e-03,-6.447841972112655640e-02,-7.560904324054718018e-02,-1.262567490339279175e-01,-8.868055045604705811e-02,-6.692510098218917847e-03,2.449304908514022827e-01,5.036915466189384460e-02,-9.513701498508453369e-02,2.633149363100528717e-02,1.932061165571212769e-01,7.976485788822174072e-02,-4.922490566968917847e-02,1.950365453958511353e-01,-1.419222056865692139e-01,6.247094133868813515e-04,-1.832304708659648895e-02,-7.360545545816421509e-02,1.208919845521450043e-02,1.954551786184310913e-02,-2.718284726142883301e-02
-1.227584853768348694e-01,-5.981127172708511353e-02,-4.482678696513175964e-02,1.494752466678619385e-01,-4.367864504456520081e-02,3.485259786248207092e-02,7.429245114326477051e-02,-1.084825173020362854e-01,7.813281565904617310e-02,9.000226110219955444e-02,-1.088771894574165344e-01,-5.146005004644393921e-02,1.769530586898326874e-02,-8.498668670654296875e-02,-7.648760080337524414e-02,1.961023360490798950e-02,9.795926511287689209e-03,-4.180615767836570740e-03,-2.135094627737998962e-02,-2.022901177406311035e-02,-6.078989803791046143e-02,1.227925345301628113e-01,-2.581592649221420288e-02,9.706325829029083252e-02,2.121759578585624695e-02,4.190696775913238525e-02,-7.269595563411712646e-02,3.120841458439826965e-02,-8.803369104862213135e-02,-2.384010702371597290e-02,-9.941633790731430054e-02,-3.077349858358502388e-03,-2.058186009526252747e-02,1.403844505548477173e-01,-3.068926930427551270e-02,-1.376239769160747528e-02,8.454581350088119507e-02,1.108193621039390564e-01,2.842185460031032562e-02,-6.658348441123962402e-02,6.050992384552955627e-02,6.322589516639709473e-02,-1.500151678919792175e-02,6.240852177143096924e-02,6.108201108872890472e-03,-1.158391684293746948e-02,-7.202667742967605591e-02,-7.165322452783584595e-02,-1.592419482767581940e-02,-6.029670313000679016e-02,-6.684106774628162384e-03,-1.313334051519632339e-02,-1.555081643164157867e-02,2.380371838808059692e-02,-1.718081533908843994e-02,-4.352768510580062866e-02,9.567287750542163849e-03,3.963125869631767273e-02,-2.288412153720855713e-01,-1.224980503320693970e-02,4.647250100970268250e-02,1.603003889322280884e-01,5.437299609184265137e-02,-5.192442610859870911e-02,2.318221144378185272e-02,1.820210134610533714e-03,9.864095598459243774e-02,-6.730557233095169067e-02,-5.096392333507537842e-02,1.650774925947189331e-01,-1.097633987665176392e-01,-6.997846812009811401e-02,-8.113326132297515869e-02,2.995736524462699890e-02,6.526745855808258057e-04,5.542109534144401550e-02,2.958840504288673401e-02,6.927111744880676270e-02,5.608670180663466454e-04,6.142987869679927826e-03,-9.228916466236114502e-02,1.597646810114383698e-02,-1.065079718828201294e-01,5.329041555523872375e-02,-6.661454588174819946e-02,1.240165382623672485e-01,1.177188009023666382e-02,-1.515614092350006104e-01,2.809363603591918945e-02,5.350374430418014526e-02,-7.318940013647079468e-03,-5.803667753934860229e-02,1.194680705666542053e-01,1.236664876341819763e-01,1.129380166530609131e-01,-1.268839389085769653e-01,-1.546145230531692505e-01,-2.677107043564319611e-02,1.186719834804534912e-01,2.810848504304885864e-02
-1.723395586013793945e-01,-2.693510651588439941e-01,-5.368024855852127075e-02,2.055330276489257812e-01,8.934424072504043579e-02,-9.822886437177658081e-02,-6.704369932413101196e-02,-4.958210885524749756e-02,-6.849902868270874023e-02,-1.280054636299610138e-02,5.540860816836357117e-02,-1.077275630086660385e-02,1.474661286920309067e-02,1.013552621006965637e-01,-9.485117346048355103e-02,5.287081748247146606e-02,-4.750256240367889404e-02,4.616360738873481750e-02,7.848563790321350098e-02,-3.132411092519760132e-02,8.288817852735519409e-02,4.851727187633514404e-02,-2.876556478440761566e-02,7.037630677223205566e-02,6.471438705921173096e-02,3.702272847294807434e-02,2.721090614795684814e-02,-6.359841674566268921e-02,-3.133472427725791931e-02,-1.468936651945114136e-01,-1.276832669973373413e-01,-1.979674398899078369e-01,-6.070031225681304932e-02,9.629172831773757935e-02,9.222996979951858521e-02,-8.600731939077377319e-02,-1.294694468379020691e-02,1.847345978021621704e-01,6.312556564807891846e-02,-4.254631232470273972e-03,-3.858220577239990234e-02,2.601266093552112579e-02,4.416595771908760071e-02,8.044329285621643066e-02,6.675917655229568481e-02,-5.066912248730659485e-02,-1.387766897678375244e-01,6.327869743108749390e-02,5.179790779948234558e-02,-4.208449274301528931e-02,8.917274326086044312e-02,-1.338763386011123657e-01,-4.389553144574165344e-02,2.149133384227752686e-02,7.158882170915603638e-02,-3.917882218956947327e-03,7.563445717096328735e-02,7.077075541019439697e-02,-8.114130049943923950e-02,5.381835997104644775e-02,7.107514142990112305e-02,1.409721076488494873e-01,-4.251556098461151123e-02,-7.281880080699920654e-02,3.301425650715827942e-02,-8.104218868538737297e-04,5.654332414269447327e-02,8.070494048297405243e-03,3.226214274764060974e-02,2.763192653656005859e-01,-2.243737429380416870e-01,5.252343788743019104e-02,-7.268460094928741455e-02,9.334285557270050049e-02,4.030258208513259888e-02,7.258321344852447510e-02,2.053385600447654724e-02,-7.779717445373535156e-03,1.629629917442798615e-02,-2.725642360746860504e-02,-1.569507718086242676e-01,-9.635832160711288452e-03,-8.922490477561950684e-02,2.451901510357856750e-02,-3.629957884550094604e-02,9.786685556173324585e-02,-8.653607964515686035e-02,-1.542599350214004517e-01,-3.031493164598941803e-02,-3.038529306650161743e-02,-2.963706851005554199e-02,5.010303854942321777e-02,-4.908870905637741089e-03,1.838416457176208496e-01,2.651070803403854370e-02,-7.414128631353378296e-02,-8.978132158517837524e-02,4.761255159974098206e-02,9.495647996664047241e-02,-1.351725589483976364e-02
-1.287248283624649048e-01,-1.756608635187149048e-01,2.525808848440647125e-02,9.521823376417160034e-02,-3.292848542332649231e-02,-3.733253106474876404e-02,-2.790998667478561401e-02,3.456601873040199280e-02,4.687768965959548950e-02,-6.469848752021789551e-02,-2.003164030611515045e-02,-1.858687028288841248e-02,-3.344469517469406128e-02,1.354169547557830811e-01,-9.133706241846084595e-02,4.497506469488143921e-02,-8.373107761144638062e-02,-1.011682376265525818e-01,1.419849842786788940e-01,1.133823022246360779e-01,-1.163138193078339100e-03,1.902735047042369843e-02,9.622412919998168945e-02,8.692201972007751465e-02,6.558306515216827393e-02,-7.756351493299007416e-03,5.688736960291862488e-02,-7.788585871458053589e-02,-1.886650174856185913e-02,-2.565265893936157227e-01,-3.403805568814277649e-02,-2.511185109615325928e-01,-6.935120373964309692e-02,-5.339428409934043884e-02,1.259145438671112061e-01,-3.934817761182785034e-02,-5.250761657953262329e-02,9.163869917392730713e-02,3.684163466095924377e-02,-8.723069913685321808e-03,1.109840930439531803e-03,7.414796203374862671e-02,9.179921820759773254e-03,9.423626214265823364e-02,6.841478496789932251e-02,-7.679781317710876465e-02,-8.907733112573623657e-02,-5.302469059824943542e-02,8.932867646217346191e-02,-1.423708200454711914e-01,-5.005294084548950195e-02,-1.279866546392440796e-01,-1.058761589229106903e-02,8.089965581893920898e-02,6.036962941288948059e-02,-2.935915812849998474e-02,8.785233832895755768e-03,9.566468000411987305e-02,-6.979767233133316040e-02,4.890732467174530029e-02,-8.388545364141464233e-03,1.359480321407318115e-01,-4.659534245729446411e-02,-4.455070570111274719e-02,-9.288707375526428223e-02,-1.864769123494625092e-02,2.634716406464576721e-02,5.675197020173072815e-02,2.186955697834491730e-02,2.583669126033782959e-01,-2.209572941064834595e-01,-5.193949118256568909e-02,-1.614908128976821899e-02,-7.375586312264204025e-03,-4.157640412449836731e-02,-2.798723243176937103e-02,-1.228607892990112305e-01,3.948795422911643982e-02,9.522327780723571777e-02,-1.426467113196849823e-02,6.089520826935768127e-02,3.167765587568283081e-02,-1.728591136634349823e-02,4.026139155030250549e-02,1.742784306406974792e-02,1.100478470325469971e-01,1.045104954391717911e-02,-2.735167182981967926e-02,4.270019009709358215e-02,-4.978392645716667175e-02,-7.494327425956726074e-02,2.694480307400226593e-02,-7.701285928487777710e-02,9.592400491237640381e-02,-8.591713383793830872e-03,-6.478019524365663528e-03,-1.174632012844085693e-01,-1.600212045013904572e-02,3.965508565306663513e-02,-5.657115206122398376e-02
-6.963748484849929810e-02,-4.942236095666885376e-02,-5.242078378796577454e-02,1.317141503095626831e-01,5.020262300968170166e-02,-1.124450042843818665e-01,-1.705120503902435303e-02,4.734298214316368103e-02,-6.791439838707447052e-03,3.331868723034858704e-02,1.652509905397891998e-02,-3.449997864663600922e-03,-3.002191893756389618e-02,4.311843588948249817e-02,3.430517623201012611e-03,-6.405379623174667358e-02,-1.291692852973937988e-01,-2.391343005001544952e-02,1.710915714502334595e-01,6.034669280052185059e-02,9.821725636720657349e-02,9.568850509822368622e-03,1.477485448122024536e-01,6.951844692230224609e-02,-5.056062713265419006e-02,-2.118344232439994812e-02,-7.048782892525196075e-03,-3.966933861374855042e-02,-1.063334494829177856e-01,-9.069553762674331665e-02,6.834781914949417114e-02,-1.475046575069427490e-01,-1.004051938652992249e-01,-2.576871216297149658e-02,1.000757068395614624e-01,-1.343841105699539185e-01,-5.956671759486198425e-02,-6.324921548366546631e-02,1.111247166991233826e-01,-5.295573174953460693e-02,-5.803721025586128235e-02,-2.860979922115802765e-02,-4.668365791440010071e-02,-4.619404673576354980e-02,1.514827460050582886e-01,7.887110859155654907e-02,-7.655364274978637695e-02,1.616803184151649475e-02,3.005201928317546844e-02,-2.216151729226112366e-02,-3.297510370612144470e-02,-8.861804753541946411e-02,-3.253866359591484070e-02,3.107951954007148743e-02,3.751164302229881287e-02,8.101398497819900513e-02,6.368426978588104248e-02,2.199763506650924683e-01,-1.448010280728340149e-02,-5.054523423314094543e-02,2.676913328468799591e-02,9.661059826612472534e-02,-6.088994070887565613e-02,-5.450306832790374756e-02,-2.065439522266387939e-02,-6.284660100936889648e-02,2.327252328395843506e-01,5.649200454354286194e-02,3.309120610356330872e-02,9.741962701082229614e-02,-1.225874125957489014e-01,1.001845523715019226e-01,-1.391924079507589340e-02,3.812631964683532715e-02,-6.544204801321029663e-02,4.155351966619491577e-02,-1.024956852197647095e-01,3.898437693715095520e-02,1.101379692554473877e-01,-4.484741762280464172e-02,-1.101724617183208466e-02,-1.742248423397541046e-03,1.786725595593452454e-02,1.044773384928703308e-01,-6.238996610045433044e-02,-6.930353119969367981e-03,6.386537849903106689e-02,-1.224939431995153427e-02,-6.967002898454666138e-02,1.159229651093482971e-01,3.323076665401458740e-02,-2.206462202593684196e-03,-4.231684654951095581e-02,1.674226820468902588e-01,-1.029068082571029663e-01,-4.107874631881713867e-02,-1.006361693143844604e-01,-5.871690437197685242e-02,-3.032418340444564819e-02,-3.807059256359934807e-03
-1.225406527519226074e-01,-1.645362190902233124e-02,3.718311339616775513e-02,8.086420595645904541e-02,-6.783986091613769531e-02,-1.592939905822277069e-02,-9.618125855922698975e-03,1.085553970187902451e-02,-7.527241110801696777e-02,5.495170503854751587e-02,8.011099696159362793e-02,-8.312644809484481812e-02,8.211879432201385498e-02,5.826516821980476379e-02,-1.370712369680404663e-01,-4.895333573222160339e-02,-6.817888468503952026e-02,-2.457225881516933441e-02,7.277015596628189087e-02,-6.899901479482650757e-02,-3.671948611736297607e-02,7.699756324291229248e-02,5.205249041318893433e-02,-3.627762198448181152e-02,-9.872253984212875366e-02,6.026974320411682129e-02,2.158881351351737976e-02,-2.987301850225776434e-04,-1.338096801191568375e-03,-4.530966654419898987e-02,8.877144008874893188e-02,-1.567963063716888428e-01,-4.821608588099479675e-02,1.491807214915752411e-02,-1.000418141484260559e-02,-1.099908426403999329e-01,6.409216672182083130e-02,5.513980984687805176e-02,1.120576635003089905e-01,-7.131016999483108521e-02,-3.780554607510566711e-02,-2.323225699365139008e-02,-5.596796795725822449e-02,-1.328748650848865509e-02,-2.454248629510402679e-02,7.793305069208145142e-02,-8.132543414831161499e-02,2.463319525122642517e-02,6.586772948503494263e-02,-6.173834204673767090e-02,-5.855524167418479919e-02,-7.812000066041946411e-02,3.765899315476417542e-02,2.051549553871154785e-01,3.828620165586471558e-02,-8.465660735964775085e-03,7.522272411733865738e-03,8.660341054201126099e-02,-2.456612139940261841e-02,-2.887426316738128662e-02,-4.215455800294876099e-02,-7.208689115941524506e-03,1.878018118441104889e-02,-8.759657293558120728e-02,9.614213556051254272e-02,3.142518177628517151e-02,1.009819507598876953e-01,-4.474966973066329956e-02,4.773265495896339417e-02,9.484511613845825195e-02,-9.617091715335845947e-02,-1.378277130424976349e-02,1.061380654573440552e-02,2.542491070926189423e-02,1.865079510025680065e-03,-4.002010822296142578e-02,1.897832378745079041e-02,-4.796911776065826416e-02,-4.755317047238349915e-02,-4.473990574479103088e-02,1.294398456811904907e-01,5.577197670936584473e-02,-1.192366629838943481e-01,1.148232258856296539e-02,-1.355162560939788818e-01,7.115655392408370972e-02,-7.070053368806838989e-02,5.686103552579879761e-02,-1.337517611682415009e-02,-2.869476191699504852e-02,-7.093377411365509033e-02,2.167718857526779175e-02,6.788960844278335571e-02,1.539625078439712524e-01,1.518875453621149063e-02,5.685636773705482483e-02,-1.132189556956291199e-01,4.876416549086570740e-02,1.063689682632684708e-02,-3.951066359877586365e-02
3.204029053449630737e-02,-6.893618404865264893e-02,1.444764714688062668e-02,1.020206585526466370e-01,-3.719762898981571198e-03,-2.784681692719459534e-02,-7.406495511531829834e-02,-4.338416829705238342e-02,-8.455766737461090088e-02,1.391114667057991028e-03,5.627254024147987366e-02,-4.890569299459457397e-02,4.712782055139541626e-02,2.471142821013927460e-02,1.956920884549617767e-02,-7.595753669738769531e-02,-3.551684692502021790e-02,-6.990022212266921997e-02,1.557800173759460449e-01,5.792821198701858521e-02,2.726364508271217346e-02,8.607941679656505585e-03,-1.023553684353828430e-01,-1.147988140583038330e-01,-5.660965293645858765e-02,-8.544158935546875000e-02,-5.297139659523963928e-02,-6.491798441857099533e-03,-7.316308468580245972e-02,5.535463802516460419e-03,-9.176138043403625488e-02,-5.015333741903305054e-02,9.687288850545883179e-02,-6.379485130310058594e-02,-2.706342749297618866e-02,1.235958281904459000e-02,9.228261560201644897e-02,-3.325360640883445740e-02,3.738662973046302795e-02,-1.236551851034164429e-01,-1.770911961793899536e-01,-1.127412840723991394e-01,3.944747522473335266e-02,-3.104587644338607788e-02,2.779804170131683350e-02,4.049719870090484619e-02,-1.522839069366455078e-01,2.340958919376134872e-03,-2.974658459424972534e-02,-6.610891968011856079e-02,7.104401290416717529e-02,7.815726101398468018e-02,-8.319380134344100952e-02,6.498502194881439209e-02,7.899772375822067261e-03,-2.515098452568054199e-02,1.778653264045715332e-02,1.114490702748298645e-01,-4.902639240026473999e-02,-7.192117720842361450e-02,1.534309331327676773e-02,5.403710156679153442e-02,-8.314190432429313660e-03,1.102299615740776062e-02,1.059355214238166809e-01,-7.779838889837265015e-02,1.825277209281921387e-01,-7.665860466659069061e-03,7.831361889839172363e-02,1.960142143070697784e-02,-1.325696259737014771e-01,-5.666454671882092953e-04,3.674764558672904968e-02,1.104257330298423767e-01,4.297919943928718567e-02,3.280285373330116272e-02,-4.043442383408546448e-02,3.882519435137510300e-03,-9.470348060131072998e-02,-3.030518442392349243e-02,6.815515458583831787e-02,-5.806947499513626099e-02,-8.649015426635742188e-02,6.490823626518249512e-02,2.240206860005855560e-02,2.861221320927143097e-02,-6.981880217790603638e-02,-4.068088158965110779e-02,5.437777936458587646e-02,-1.272631250321865082e-02,-1.192855089902877808e-01,1.754378154873847961e-02,5.043041706085205078e-02,1.926986575126647949e-01,7.751457858830690384e-03,3.811528906226158142e-02,-4.053307697176933289e-02,6.750559061765670776e-02,-5.693943053483963013e-02,-2.365853637456893921e-02
2.046334445476531982e-01,-1.103276014328002930e-01,-3.540002554655075073e-02,5.531728267669677734e-02,1.973355934023857117e-02,-7.742135226726531982e-02,-1.239674724638462067e-02,-1.248959004878997803e-01,3.861334919929504395e-02,-5.345856770873069763e-02,1.127812713384628296e-01,-2.983239479362964630e-02,1.124913766980171204e-01,9.776327759027481079e-02,1.180862635374069214e-02,6.511118263006210327e-02,-3.481458127498626709e-02,2.167022228240966797e-02,2.159389108419418335e-02,3.237045183777809143e-02,-3.037842176854610443e-02,-6.329579651355743408e-02,1.063214316964149475e-01,-1.598608121275901794e-02,1.236979067325592041e-01,-6.967900693416595459e-02,1.161851510405540466e-01,-1.630863756872713566e-03,7.345138117671012878e-03,-3.315794281661510468e-03,-4.521264508366584778e-02,-9.372001886367797852e-02,1.119507849216461182e-01,1.103289872407913208e-01,-1.648314297199249268e-01,-1.048363745212554932e-01,-3.915292769670486450e-02,1.082801371812820435e-01,3.151206672191619873e-02,6.141379103064537048e-02,-1.846239119768142700e-01,-6.013647839426994324e-02,-2.682011760771274567e-02,-4.674732312560081482e-02,-1.371659524738788605e-02,-4.493513330817222595e-02,-4.119378328323364258e-02,1.703170686960220337e-02,-1.259519066661596298e-02,2.314601466059684753e-02,-2.141151390969753265e-02,1.405713893473148346e-02,-1.036654808558523655e-03,-2.909109927713871002e-02,9.112453460693359375e-02,4.404427856206893921e-02,5.187627300620079041e-02,1.405020356178283691e-01,-8.331377059221267700e-02,3.159376326948404312e-03,1.805068738758563995e-02,-4.424358159303665161e-02,-5.169823765754699707e-02,6.003444083034992218e-03,1.115295588970184326e-01,-6.025050766766071320e-03,7.185687869787216187e-02,-2.102368697524070740e-02,4.691707715392112732e-02,-1.811172999441623688e-02,-1.447727978229522705e-01,1.031670048832893372e-01,-2.194982208311557770e-02,-2.641895785927772522e-02,-3.265288472175598145e-02,-6.770595908164978027e-02,-9.370437264442443848e-02,-6.504656374454498291e-02,-6.900690495967864990e-02,-8.525715023279190063e-02,9.183354675769805908e-02,-2.225341089069843292e-02,-1.578083038330078125e-01,2.945988811552524567e-02,-2.823026664555072784e-02,1.771613508462905884e-01,1.758020929992198944e-02,-8.450226485729217529e-02,-1.441250275820493698e-02,-6.675571203231811523e-02,-3.360026329755783081e-02,-2.949511259794235229e-02,1.135300099849700928e-01,1.010140553116798401e-01,-6.298614293336868286e-02,3.622582927346229553e-02,-9.849921800196170807e-03,-7.798731327056884766e-02,4.288944229483604431e-02,2.720036311075091362e-03
1.163743659853935242e-01,-7.699298858642578125e-02,-1.396039575338363647e-01,4.502814635634422302e-02,7.472971826791763306e-02,-2.564982976764440536e-03,-5.302470177412033081e-02,-4.733317717909812927e-02,6.609768420457839966e-02,3.857683017849922180e-02,5.532269924879074097e-02,7.676173746585845947e-02,1.928296871483325958e-02,9.608122706413269043e-02,-7.269480079412460327e-02,-9.647901356220245361e-02,1.015428230166435242e-01,-2.093637175858020782e-02,1.449042409658432007e-01,1.884519457817077637e-01,5.571545287966728210e-02,6.283652037382125854e-03,7.066767662763595581e-02,-7.088368386030197144e-02,-3.156956750899553299e-03,-1.980135589838027954e-02,3.644542070105671883e-03,3.333426266908645630e-02,-7.578741014003753662e-02,6.122575141489505768e-03,-3.671959042549133301e-02,-9.832495450973510742e-02,-3.903318569064140320e-02,5.080586764961481094e-03,-5.111958459019660950e-02,1.003616023808717728e-02,-7.601232826709747314e-02,1.626890152692794800e-01,4.259337857365608215e-02,-8.406753093004226685e-02,-1.035366356372833252e-01,3.223676234483718872e-02,-8.500052988529205322e-02,-3.861251845955848694e-02,9.909029304981231689e-02,5.139689147472381592e-02,-2.203186787664890289e-02,2.903715334832668304e-02,3.723738715052604675e-02,4.084607120603322983e-03,-3.011917322874069214e-02,6.524163484573364258e-02,-3.638099180534482002e-03,4.514104872941970825e-02,-4.508033767342567444e-02,-3.975640609860420227e-02,2.868123352527618408e-02,9.855598211288452148e-02,-7.478516548871994019e-02,8.231260813772678375e-03,3.867291286587715149e-02,2.793760783970355988e-02,-6.028875336050987244e-02,4.598091915249824524e-02,5.396565049886703491e-02,-5.211990326642990112e-02,-6.630520522594451904e-02,3.317540138959884644e-02,-1.350301876664161682e-02,2.240509353578090668e-02,-2.382590919733047485e-01,-2.348317950963973999e-02,-3.484783321619033813e-02,-2.462308481335639954e-02,-9.452063590288162231e-02,-8.345425873994827271e-02,-1.933330111205577850e-02,-3.356063738465309143e-02,-1.701878756284713745e-02,-1.479133069515228271e-01,1.362435054033994675e-02,-2.691245079040527344e-02,-3.657359629869461060e-02,-6.285820156335830688e-02,2.171603497117757797e-03,5.599465966224670410e-02,-6.684016436338424683e-02,4.355617240071296692e-02,1.190005466341972351e-01,2.091521769762039185e-02,-1.485902220010757446e-01,7.073367387056350708e-02,6.498812139034271240e-02,1.032938063144683838e-01,-6.866248697042465210e-02,-6.890344619750976562e-02,-3.300464898347854614e-02,-1.182493474334478378e-02,-8.563677966594696045e-02,-3.264975734055042267e-03
-5.289050936698913574e-02,-7.639446109533309937e-02,1.521811261773109436e-02,-3.370685130357742310e-02,-3.072011284530162811e-02,6.486637983471155167e-03,-2.506789378821849823e-02,-7.342722266912460327e-02,-1.963316695764660835e-03,-9.743492305278778076e-02,-3.709061816334724426e-02,-9.636843577027320862e-03,-9.390387684106826782e-03,1.398830711841583252e-01,-4.840943589806556702e-02,3.189527615904808044e-02,7.240294665098190308e-02,-1.508986111730337143e-02,1.850013583898544312e-01,-1.177267916500568390e-02,7.611085474491119385e-02,3.320811316370964050e-02,2.645587548613548279e-02,4.267780482769012451e-02,-2.888838201761245728e-02,1.000736728310585022e-01,-1.726228445768356323e-01,-3.830916061997413635e-02,-2.557663992047309875e-02,-5.947891250252723694e-02,9.110157936811447144e-02,-5.266731232404708862e-02,-4.401190578937530518e-02,5.669939517974853516e-02,6.263874471187591553e-02,1.447893306612968445e-02,-5.139182135462760925e-02,4.738150537014007568e-02,9.040190838277339935e-03,-8.218191564083099365e-02,-1.384425461292266846e-01,-1.310975756496191025e-03,3.563104430213570595e-03,-1.454613357782363892e-01,5.131513252854347229e-02,3.732028603553771973e-02,1.638734154403209686e-02,-2.049075998365879059e-02,1.841947436332702637e-02,-1.291370242834091187e-01,-6.056134589016437531e-04,-2.156236208975315094e-02,-7.724683731794357300e-03,2.188653871417045593e-02,9.733113646507263184e-02,-9.788338094949722290e-02,-4.723837599158287048e-02,7.896579802036285400e-02,-6.395553704351186752e-03,5.468294396996498108e-02,-9.503588825464248657e-02,-1.587701402604579926e-02,-6.982857733964920044e-02,-1.743038929998874664e-02,1.069093309342861176e-02,-4.967431724071502686e-02,-9.709905833005905151e-03,-5.717710778117179871e-02,1.005457416176795959e-01,-1.484613679349422455e-02,-2.222709059715270996e-01,1.618642173707485199e-02,7.262405008077621460e-02,-8.883997797966003418e-02,4.815604537725448608e-02,3.492278605699539185e-02,3.125865757465362549e-02,-2.319599501788616180e-02,-8.924093097448348999e-03,-1.886884309351444244e-02,-7.273079361766576767e-03,-5.141670256853103638e-02,6.225509196519851685e-02,-4.670624155551195145e-03,-1.162419542670249939e-01,1.508217398077249527e-02,6.934752315282821655e-02,-4.305703938007354736e-02,1.039618179202079773e-01,6.530412286520004272e-02,-5.817375332117080688e-02,4.304524138569831848e-02,8.141870796680450439e-02,4.031768999993801117e-03,1.265676226466894150e-02,-8.574524521827697754e-02,-2.021950110793113708e-02,-4.310734570026397705e-02,-1.143657863140106201e-01,3.994804620742797852e-02
1.151693426072597504e-02,5.909855291247367859e-02,-1.246550679206848145e-01,-1.879025064408779144e-02,3.972500935196876526e-02,-6.548947840929031372e-02,-3.600800037384033203e-02,-9.451212733983993530e-02,1.768674887716770172e-02,-5.213064327836036682e-02,1.236834973096847534e-01,-6.914339959621429443e-02,-5.298586562275886536e-03,1.414828468114137650e-03,-9.215533733367919922e-02,6.310714781284332275e-02,-1.949226856231689453e-02,-8.727590739727020264e-02,-5.105811357498168945e-02,5.988330394029617310e-02,1.299996022135019302e-02,4.052058607339859009e-02,7.756841368973255157e-03,-1.135574746876955032e-02,-1.084818467497825623e-01,2.269249968230724335e-02,-2.690762281417846680e-02,1.190599147230386734e-02,-2.456196025013923645e-02,1.040398515760898590e-02,-6.449829787015914917e-02,-4.501419141888618469e-03,4.003476724028587341e-02,1.275060772895812988e-01,9.930549561977386475e-02,1.290102209895849228e-02,2.042596600949764252e-02,1.932751536369323730e-01,1.221660003066062927e-01,5.420606210827827454e-02,-1.031678691506385803e-01,5.008324235677719116e-02,3.956649079918861389e-02,-1.606267690658569336e-02,4.241927526891231537e-03,2.564670331776142120e-02,-1.587766557931900024e-01,-5.548085272312164307e-02,3.883837256580591202e-03,-1.476763933897018433e-02,-2.165064588189125061e-02,3.798081353306770325e-02,2.183623984456062317e-02,9.724152833223342896e-02,2.202983945608139038e-02,5.146481096744537354e-02,-6.238840520381927490e-02,8.196859806776046753e-02,5.302189290523529053e-02,-1.658037304878234863e-02,8.770434558391571045e-02,3.069148398935794830e-02,4.677050188183784485e-02,-6.679622083902359009e-02,5.570730566978454590e-02,-1.352864354848861694e-01,2.600977756083011627e-02,-7.571393251419067383e-02,-2.851183153688907623e-02,7.898340374231338501e-02,-1.049659326672554016e-01,-4.214628785848617554e-02,-5.927440524101257324e-02,-1.934323161840438843e-01,3.996012266725301743e-03,2.735358290374279022e-02,1.623076796531677246e-01,4.329874366521835327e-02,-1.964834332466125488e-02,6.888343486934900284e-03,6.234749779105186462e-02,-3.879675408825278282e-03,-3.370947018265724182e-02,2.826306782662868500e-02,-9.618478268384933472e-02,-7.624217309057712555e-03,1.451497990638017654e-02,1.323510799556970596e-02,1.269561201333999634e-01,1.518639326095581055e-01,6.806188821792602539e-02,1.158563420176506042e-01,1.896618306636810303e-01,-3.496876358985900879e-02,1.063211560249328613e-01,9.147595614194869995e-02,5.443043261766433716e-02,-7.940593361854553223e-02,-1.342853456735610962e-01,-2.274400182068347931e-02
